run_id,scenario_id,t,x,y,theta,v,omega,e_line,line_loss_flag,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,obstacle_flag,fault_flag,u_L,u_R,sat_flag_L,sat_flag_R,safety_violation,notes
Demo_S1_simple,S1,1.360,0.0249,0.1814,4.3601,0.3600,3.9643,0.1847,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0783,0.8217,0,0,0,SIMPLE
Demo_S1_simple,S1,1.370,0.0237,0.1780,4.3993,0.3600,3.9217,0.1814,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0823,0.8177,0,0,0,SIMPLE
Demo_S1_simple,S1,1.380,0.0225,0.1746,4.4381,0.3600,3.8785,0.1780,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0864,0.8136,0,0,0,SIMPLE
Demo_S1_simple,S1,1.390,0.0216,0.1711,4.4764,0.3600,3.8346,0.1746,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0905,0.8095,0,0,0,SIMPLE
Demo_S1_simple,S1,1.400,0.0207,0.1676,4.5143,0.3600,3.7903,0.1711,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0947,0.8053,0,0,0,SIMPLE
Demo_S1_simple,S1,1.410,0.0200,0.1641,4.5518,0.3600,3.7455,0.1676,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0989,0.8011,0,0,0,SIMPLE
Demo_S1_simple,S1,1.420,0.0194,0.1605,4.5888,0.3600,3.7003,0.1641,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1031,0.7969,0,0,0,SIMPLE
Demo_S1_simple,S1,1.430,0.0190,0.1570,4.6253,0.3600,3.6548,0.1605,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1074,0.7926,0,0,0,SIMPLE
Demo_S1_simple,S1,1.440,0.0187,0.1534,4.6614,0.3600,3.6091,0.1570,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1117,0.7883,0,0,0,SIMPLE
Demo_S1_simple,S1,1.450,0.0185,0.1498,4.6971,0.3600,3.5632,0.1534,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1160,0.7840,0,0,0,SIMPLE
Demo_S1_simple,S1,1.460,0.0185,0.1462,4.7322,0.3600,3.5171,0.1498,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1203,0.7797,0,0,0,SIMPLE
Demo_S1_simple,S1,1.470,0.0185,0.1426,4.7669,0.3600,3.4711,0.1462,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1246,0.7754,0,0,0,SIMPLE
Demo_S1_simple,S1,1.480,0.0187,0.1390,4.8012,0.3600,3.4250,0.1426,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1289,0.7711,0,0,0,SIMPLE
Demo_S1_simple,S1,1.490,0.0190,0.1354,4.8350,0.3600,3.3790,0.1390,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1332,0.7668,0,0,0,SIMPLE
Demo_S1_simple,S1,1.500,0.0195,0.1318,4.8683,0.3600,3.3331,0.1354,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1375,0.7625,0,0,0,SIMPLE
Demo_S1_simple,S1,1.510,0.0200,0.1283,4.9012,0.3600,3.2873,0.1318,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1418,0.7582,0,0,0,SIMPLE
Demo_S1_simple,S1,1.520,0.0207,0.1247,4.9336,0.3600,3.2418,0.1283,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1461,0.7539,0,0,0,SIMPLE
Demo_S1_simple,S1,1.530,0.0215,0.1212,4.9656,0.3600,3.1966,0.1247,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1503,0.7497,0,0,0,SIMPLE
Demo_S1_simple,S1,1.540,0.0224,0.1177,4.9971,0.3600,3.1516,0.1212,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1545,0.7455,0,0,0,SIMPLE
Demo_S1_simple,S1,1.550,0.0234,0.1143,5.0282,0.3600,3.1070,0.1177,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1587,0.7413,0,0,0,SIMPLE
Demo_S1_simple,S1,1.560,0.0245,0.1109,5.0588,0.3600,3.0628,0.1143,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1629,0.7371,0,0,0,SIMPLE
Demo_S1_simple,S1,1.570,0.0258,0.1075,5.0890,0.3600,3.0190,0.1109,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1670,0.7330,0,0,0,SIMPLE
Demo_S1_simple,S1,1.580,0.0271,0.1041,5.1187,0.3600,2.9756,0.1075,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1710,0.7290,0,0,0,SIMPLE
Demo_S1_simple,S1,1.590,0.0285,0.1008,5.1481,0.3600,2.9328,0.1041,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1751,0.7249,0,0,0,SIMPLE
Demo_S1_simple,S1,1.600,0.0300,0.0976,5.1770,0.3600,2.8904,0.1008,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1790,0.7210,0,0,0,SIMPLE
Demo_S1_simple,S1,1.610,0.0316,0.0943,5.2055,0.3600,2.8487,0.0976,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1829,0.7171,0,0,0,SIMPLE
Demo_S1_simple,S1,1.620,0.0333,0.0912,5.2335,0.3600,2.8075,0.0943,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1868,0.7132,0,0,0,SIMPLE
Demo_S1_simple,S1,1.630,0.0351,0.0880,5.2612,0.3600,2.7669,0.0912,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1906,0.7094,0,0,0,SIMPLE
Demo_S1_simple,S1,1.640,0.0370,0.0850,5.2885,0.3600,2.7269,0.0880,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1944,0.7056,0,0,0,SIMPLE
Demo_S1_simple,S1,1.650,0.0390,0.0820,5.3153,0.3600,2.6876,0.0850,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1980,0.7020,0,0,0,SIMPLE
Demo_S1_simple,S1,1.660,0.0410,0.0790,5.3418,0.3600,2.6490,0.0820,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2017,0.6983,0,0,0,SIMPLE
Demo_S1_simple,S1,1.670,0.0431,0.0761,5.3679,0.3600,2.6110,0.0790,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2052,0.6948,0,0,0,SIMPLE
Demo_S1_simple,S1,1.680,0.0453,0.0732,5.3937,0.3600,2.5738,0.0761,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2087,0.6913,0,0,0,SIMPLE
Demo_S1_simple,S1,1.690,0.0476,0.0704,5.4191,0.3600,2.5372,0.0732,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2121,0.6879,0,0,0,SIMPLE
Demo_S1_simple,S1,1.700,0.0499,0.0677,5.4441,0.3600,2.5014,0.0704,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2155,0.6845,0,0,0,SIMPLE
Demo_S1_simple,S1,1.710,0.0523,0.0650,5.4687,0.3600,2.4664,0.0677,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2188,0.6812,0,0,0,SIMPLE
Demo_S1_simple,S1,1.720,0.0548,0.0624,5.4931,0.3600,2.4321,0.0650,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2220,0.6780,0,0,0,SIMPLE
Demo_S1_simple,S1,1.730,0.0573,0.0598,5.5170,0.3600,2.3986,0.0624,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2251,0.6749,0,0,0,SIMPLE
Demo_S1_simple,S1,1.740,0.0599,0.0573,5.5407,0.3600,2.3659,0.0598,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2282,0.6718,0,0,0,SIMPLE
Demo_S1_simple,S1,1.750,0.0626,0.0549,5.5640,0.3600,2.3339,0.0573,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2312,0.6688,0,0,0,SIMPLE
Demo_S1_simple,S1,1.760,0.0653,0.0525,5.5871,0.3600,2.3027,0.0549,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2341,0.6659,0,0,0,SIMPLE
Demo_S1_simple,S1,1.770,0.0681,0.0502,5.6098,0.3600,2.2724,0.0525,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2370,0.6630,0,0,0,SIMPLE
Demo_S1_simple,S1,1.780,0.0709,0.0480,5.6322,0.3600,2.2428,0.0502,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2397,0.6603,0,0,0,SIMPLE
Demo_S1_simple,S1,1.790,0.0737,0.0458,5.6544,0.3600,2.2141,0.0480,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2424,0.6576,0,0,0,SIMPLE
Demo_S1_simple,S1,1.800,0.0766,0.0437,5.6762,0.3600,2.1862,0.0458,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2450,0.6550,0,0,0,SIMPLE
Demo_S1_simple,S1,1.810,0.0796,0.0416,5.6978,0.3600,2.1591,0.0437,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2476,0.6524,0,0,0,SIMPLE
Demo_S1_simple,S1,1.820,0.0826,0.0396,5.7191,0.3600,2.1328,0.0416,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2501,0.6499,0,0,0,SIMPLE
Demo_S1_simple,S1,1.830,0.0856,0.0377,5.7402,0.3600,2.1073,0.0396,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2524,0.6476,0,0,0,SIMPLE
Demo_S1_simple,S1,1.840,0.0887,0.0359,5.7610,0.3600,2.0827,0.0377,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2547,0.6453,0,0,0,SIMPLE
Demo_S1_simple,S1,1.850,0.0918,0.0341,5.7816,0.3600,2.0589,0.0359,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2570,0.6430,0,0,0,SIMPLE
Demo_S1_simple,S1,1.860,0.0950,0.0323,5.8020,0.3600,2.0359,0.0341,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2591,0.6409,0,0,0,SIMPLE
Demo_S1_simple,S1,1.870,0.0982,0.0307,5.8221,0.3600,2.0138,0.0323,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2612,0.6388,0,0,0,SIMPLE
Demo_S1_simple,S1,1.880,0.1014,0.0291,5.8420,0.3600,1.9924,0.0307,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2632,0.6368,0,0,0,SIMPLE
Demo_S1_simple,S1,1.890,0.1047,0.0275,5.8618,0.3600,1.9719,0.0291,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2651,0.6349,0,0,0,SIMPLE
Demo_S1_simple,S1,1.900,0.1080,0.0260,5.8813,0.3600,1.9523,0.0275,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2670,0.6330,0,0,0,SIMPLE
Demo_S1_simple,S1,1.910,0.1113,0.0246,5.9006,0.3600,1.9334,0.0260,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2687,0.6313,0,0,0,SIMPLE
Demo_S1_simple,S1,1.920,0.1146,0.0233,5.9198,0.3600,1.9154,0.0246,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2704,0.6296,0,0,0,SIMPLE
Demo_S1_simple,S1,1.930,0.1180,0.0220,5.9388,0.3600,1.8982,0.0233,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2720,0.6280,0,0,0,SIMPLE
Demo_S1_simple,S1,1.940,0.1214,0.0208,5.9576,0.3600,1.8818,0.0220,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2736,0.6264,0,0,0,SIMPLE
Demo_S1_simple,S1,1.950,0.1248,0.0196,5.9762,0.3600,1.8662,0.0208,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2750,0.6250,0,0,0,SIMPLE
Demo_S1_simple,S1,1.960,0.1282,0.0186,5.9948,0.3600,1.8515,0.0196,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2764,0.6236,0,0,0,SIMPLE
Demo_S1_simple,S1,1.970,0.1317,0.0175,6.0131,0.3600,1.8376,0.0186,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2777,0.6223,0,0,0,SIMPLE
Demo_S1_simple,S1,1.980,0.1351,0.0166,6.0314,0.3600,1.8245,0.0175,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2790,0.6210,0,0,0,SIMPLE
Demo_S1_simple,S1,1.990,0.1386,0.0157,6.0495,0.3600,1.8122,0.0166,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2801,0.6199,0,0,0,SIMPLE
Demo_S1_simple,S1,2.000,0.1421,0.0148,6.0675,0.3600,1.8007,0.0157,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2812,0.6188,0,0,0,SIMPLE
Demo_S1_simple,S1,2.010,0.1456,0.0141,6.0854,0.3600,1.7900,0.0148,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2822,0.6178,0,0,0,SIMPLE
Demo_S1_simple,S1,2.020,0.1492,0.0134,6.1032,0.3600,1.7802,0.0141,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2831,0.6169,0,0,0,SIMPLE
Demo_S1_simple,S1,2.030,0.1527,0.0127,6.1209,0.3600,1.7711,0.0134,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2840,0.6160,0,0,0,SIMPLE
Demo_S1_simple,S1,2.040,0.1563,0.0121,6.1385,0.3600,1.7629,0.0127,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2847,0.6153,0,0,0,SIMPLE
Demo_S1_simple,S1,2.050,0.1598,0.0116,6.1561,0.3600,1.7554,0.0121,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2854,0.6146,0,0,0,SIMPLE
Demo_S1_simple,S1,2.060,0.1634,0.0112,6.1736,0.3600,1.7488,0.0116,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2861,0.6139,0,0,0,SIMPLE
Demo_S1_simple,S1,2.070,0.1670,0.0108,6.1910,0.3600,1.7429,0.0112,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2866,0.6134,0,0,0,SIMPLE
Demo_S1_simple,S1,2.080,0.1706,0.0104,6.2084,0.3600,1.7379,0.0108,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2871,0.6129,0,0,0,SIMPLE
Demo_S1_simple,S1,2.090,0.1741,0.0102,6.2257,0.3600,1.7336,0.0104,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2875,0.6125,0,0,0,SIMPLE
Demo_S1_simple,S1,2.100,0.1777,0.0100,6.2430,0.3600,1.7302,0.0102,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2878,0.6122,0,0,0,SIMPLE
Demo_S1_simple,S1,2.110,0.1813,0.0098,6.2603,0.3600,1.7276,0.0100,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2880,0.6120,0,0,0,SIMPLE
Demo_S1_simple,S1,2.120,0.1849,0.0097,6.2776,0.3600,1.7257,0.0098,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2882,0.6118,0,0,0,SIMPLE
Demo_S1_simple,S1,2.130,0.1885,0.0097,6.2948,0.3600,1.7247,0.0097,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2883,0.6117,0,0,0,SIMPLE
Demo_S1_simple,S1,2.140,0.1921,0.0098,6.3121,0.3600,1.7244,0.0097,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2883,0.6117,0,0,0,SIMPLE
Demo_S1_simple,S1,2.150,0.1957,0.0099,6.3293,0.3600,1.7249,0.0098,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2883,0.6117,0,0,0,SIMPLE
Demo_S1_simple,S1,2.160,0.1993,0.0100,6.3466,0.3600,1.7263,0.0099,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2882,0.6118,0,0,0,SIMPLE
Demo_S1_simple,S1,2.170,0.2029,0.0103,6.3639,0.3600,1.7284,0.0100,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2880,0.6120,0,0,0,SIMPLE
Demo_S1_simple,S1,2.180,0.2065,0.0105,6.3812,0.3600,1.7313,0.0103,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2877,0.6123,0,0,0,SIMPLE
Demo_S1_simple,S1,2.190,0.2101,0.0109,6.3985,0.3600,1.7350,0.0105,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2873,0.6127,0,0,0,SIMPLE
Demo_S1_simple,S1,2.200,0.2137,0.0113,6.4159,0.3600,1.7395,0.0109,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2869,0.6131,0,0,0,SIMPLE
Demo_S1_simple,S1,2.210,0.2172,0.0118,6.4334,0.3600,1.7448,0.0113,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2864,0.6136,0,0,0,SIMPLE
Demo_S1_simple,S1,2.220,0.2208,0.0123,6.4509,0.3600,1.7509,0.0118,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2859,0.6141,0,0,0,SIMPLE
Demo_S1_simple,S1,2.230,0.2243,0.0129,6.4684,0.3600,1.7578,0.0123,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2852,0.6148,0,0,0,SIMPLE
Demo_S1_simple,S1,2.240,0.2279,0.0136,6.4861,0.3600,1.7655,0.0129,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2845,0.6155,0,0,0,SIMPLE
Demo_S1_simple,S1,2.250,0.2314,0.0143,6.5038,0.3600,1.7740,0.0136,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2837,0.6163,0,0,0,SIMPLE
Demo_S1_simple,S1,2.260,0.2349,0.0151,6.5217,0.3600,1.7833,0.0143,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2828,0.6172,0,0,0,SIMPLE
Demo_S1_simple,S1,2.270,0.2384,0.0160,6.5396,0.3600,1.7934,0.0151,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2819,0.6181,0,0,0,SIMPLE
Demo_S1_simple,S1,2.280,0.2419,0.0169,6.5576,0.3600,1.8043,0.0160,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2809,0.6191,0,0,0,SIMPLE
Demo_S1_simple,S1,2.290,0.2454,0.0178,6.5758,0.3600,1.8159,0.0169,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2798,0.6202,0,0,0,SIMPLE
Demo_S1_simple,S1,2.300,0.2488,0.0189,6.5941,0.3600,1.8284,0.0178,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2786,0.6214,0,0,0,SIMPLE
Demo_S1_simple,S1,2.310,0.2522,0.0200,6.6125,0.3600,1.8417,0.0189,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2773,0.6227,0,0,0,SIMPLE
Demo_S1_simple,S1,2.320,0.2557,0.0212,6.6311,0.3600,1.8558,0.0200,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2760,0.6240,0,0,0,SIMPLE
Demo_S1_simple,S1,2.330,0.2590,0.0224,6.6498,0.3600,1.8707,0.0212,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2746,0.6254,0,0,0,SIMPLE
Demo_S1_simple,S1,2.340,0.2624,0.0237,6.6686,0.3600,1.8864,0.0224,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2731,0.6269,0,0,0,SIMPLE
Demo_S1_simple,S1,2.350,0.2657,0.0250,6.6877,0.3600,1.9030,0.0237,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2716,0.6284,0,0,0,SIMPLE
Demo_S1_simple,S1,2.360,0.2690,0.0264,6.7069,0.3600,1.9203,0.0250,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2700,0.6300,0,0,0,SIMPLE
Demo_S1_simple,S1,2.370,0.2723,0.0279,6.7263,0.3600,1.9384,0.0264,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2683,0.6317,0,0,0,SIMPLE
Demo_S1_simple,S1,2.380,0.2756,0.0295,6.7458,0.3600,1.9574,0.0279,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2665,0.6335,0,0,0,SIMPLE
Demo_S1_simple,S1,2.390,0.2788,0.0311,6.7656,0.3600,1.9771,0.0295,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2646,0.6354,0,0,0,SIMPLE
Demo_S1_simple,S1,2.400,0.2820,0.0327,6.7856,0.3600,1.9977,0.0311,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2627,0.6373,0,0,0,SIMPLE
Demo_S1_simple,S1,2.410,0.2851,0.0345,6.8058,0.3600,2.0191,0.0327,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2607,0.6393,0,0,0,SIMPLE
Demo_S1_simple,S1,2.420,0.2883,0.0363,6.8262,0.3600,2.0412,0.0345,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2586,0.6414,0,0,0,SIMPLE
Demo_S1_simple,S1,2.430,0.2913,0.0381,6.8468,0.3600,2.0642,0.0363,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2565,0.6435,0,0,0,SIMPLE
Demo_S1_simple,S1,2.440,0.2944,0.0401,6.8677,0.3600,2.0881,0.0381,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2542,0.6458,0,0,0,SIMPLE
Demo_S1_simple,S1,2.450,0.2974,0.0420,6.8888,0.3600,2.1127,0.0401,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2519,0.6481,0,0,0,SIMPLE
Demo_S1_simple,S1,2.460,0.3004,0.0441,6.9102,0.3600,2.1381,0.0420,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2496,0.6504,0,0,0,SIMPLE
Demo_S1_simple,S1,2.470,0.3033,0.0462,6.9319,0.3600,2.1643,0.0441,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2471,0.6529,0,0,0,SIMPLE
Demo_S1_simple,S1,2.480,0.3061,0.0484,6.9538,0.3600,2.1914,0.0462,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2446,0.6554,0,0,0,SIMPLE
Demo_S1_simple,S1,2.490,0.3090,0.0506,6.9760,0.3600,2.2192,0.0484,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2419,0.6581,0,0,0,SIMPLE
Demo_S1_simple,S1,2.500,0.3117,0.0529,6.9984,0.3600,2.2478,0.0506,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2393,0.6607,0,0,0,SIMPLE
Demo_S1_simple,S1,2.510,0.3144,0.0553,7.0212,0.3600,2.2773,0.0529,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2365,0.6635,0,0,0,SIMPLE
Demo_S1_simple,S1,2.520,0.3171,0.0577,7.0443,0.3600,2.3075,0.0553,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2337,0.6663,0,0,0,SIMPLE
Demo_S1_simple,S1,2.530,0.3197,0.0602,7.0677,0.3600,2.3385,0.0577,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2308,0.6692,0,0,0,SIMPLE
Demo_S1_simple,S1,2.540,0.3223,0.0627,7.0914,0.3600,2.3703,0.0602,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2278,0.6722,0,0,0,SIMPLE
Demo_S1_simple,S1,2.550,0.3247,0.0653,7.1154,0.3600,2.4028,0.0627,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2247,0.6753,0,0,0,SIMPLE
Demo_S1_simple,S1,2.560,0.3272,0.0680,7.1398,0.3600,2.4361,0.0653,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2216,0.6784,0,0,0,SIMPLE
Demo_S1_simple,S1,2.570,0.3295,0.0707,7.1645,0.3600,2.4702,0.0680,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2184,0.6816,0,0,0,SIMPLE
Demo_S1_simple,S1,2.580,0.3318,0.0735,7.1895,0.3600,2.5050,0.0707,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2152,0.6848,0,0,0,SIMPLE
Demo_S1_simple,S1,2.590,0.3340,0.0763,7.2149,0.3600,2.5406,0.0735,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2118,0.6882,0,0,0,SIMPLE
Demo_S1_simple,S1,2.600,0.3362,0.0792,7.2407,0.3600,2.5769,0.0763,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2084,0.6916,0,0,0,SIMPLE
Demo_S1_simple,S1,2.610,0.3383,0.0822,7.2668,0.3600,2.6139,0.0792,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2050,0.6950,0,0,0,SIMPLE
Demo_S1_simple,S1,2.620,0.3403,0.0851,7.2933,0.3600,2.6515,0.0822,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.2014,0.6986,0,0,0,SIMPLE
Demo_S1_simple,S1,2.630,0.3422,0.0882,7.3202,0.3600,2.6899,0.0851,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1978,0.7022,0,0,0,SIMPLE
Demo_S1_simple,S1,2.640,0.3440,0.0913,7.3475,0.3600,2.7289,0.0882,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1942,0.7058,0,0,0,SIMPLE
Demo_S1_simple,S1,2.650,0.3457,0.0944,7.3752,0.3600,2.7686,0.0913,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1904,0.7096,0,0,0,SIMPLE
Demo_S1_simple,S1,2.660,0.3474,0.0976,7.4033,0.3600,2.8089,0.0944,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1867,0.7133,0,0,0,SIMPLE
Demo_S1_simple,S1,2.670,0.3490,0.1009,7.4318,0.3600,2.8498,0.0976,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1828,0.7172,0,0,0,SIMPLE
Demo_S1_simple,S1,2.680,0.3504,0.1042,7.4607,0.3600,2.8913,0.1009,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1789,0.7211,0,0,0,SIMPLE
Demo_S1_simple,S1,2.690,0.3518,0.1075,7.4901,0.3600,2.9333,0.1042,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1750,0.7250,0,0,0,SIMPLE
Demo_S1_simple,S1,2.700,0.3531,0.1109,7.5198,0.3600,2.9759,0.1075,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1710,0.7290,0,0,0,SIMPLE
Demo_S1_simple,S1,2.710,0.3543,0.1143,7.5500,0.3600,3.0189,0.1109,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1670,0.7330,0,0,0,SIMPLE
Demo_S1_simple,S1,2.720,0.3554,0.1177,7.5806,0.3600,3.0625,0.1143,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1629,0.7371,0,0,0,SIMPLE
